ID,reference,prediction,NJ,WE,RA,AL,RF,SA,AVG
qe-0fk4ZG20_61,"You value the relationship, and feeling like you aren't meeting expectations must leave you feeling raw. Do you feel a little rejected by her?",I can see how this is a problem for you.,-1,-1,-2,0,0,1,-0.5
qe-0fk4ZG20_63,"It seems like there is a pattern where Linda asks Jack to do something, Jack feels like he'll fail, and you both end up disconnected. Is that right?","So you're both caught in a dreadful dance of pain and withdrawal. Vania, let's help Jason understand what you need.",-1,-1,-2,-1,-1,-1,-1.1666666666666667
qe-0fk4ZG20_65,"You're here to become connected again. Jack, after you argue, you expect to make up, but Linda isn't connecting in that way, and that brings up rejection.","I'm frustrated for you. Now I'm also wondering what it's like for me. I've been talking about how frustrated you are for a few minutes now, and I'm starting to feel that way too.",1,1,1,1,1,2,1.1666666666666667
qe-0fk4ZG20_67,"Jack, it sounds like you think Linda doesn't care, but she's here working this out.","So there's a moment between when you come together and when you argue where you could decide not to argue. In that moment, what's going through your mind?",1,1,1,1,0,2,1.0
qe-0fk4ZG20_69,"Linda cares so much that she's here. If she didn't care, she would have left a long time ago.","You're here, and you're yelling. Is that what you want to count?",-1,-1,-2,-1,-1,1,-0.8333333333333334
qe-0fk4ZG20_71,"But for whatever reason, Jack's not feeling that the relationship is valuable.","So, a part of you wants to say that it's not that big of a deal, but another part of you is saying it is.",1,1,1,1,1,2,1.1666666666666667
qe-0fk4ZG20_73,"Jack, hearing Linda say that, how does it make you feel?",How does it feel when you try to tell him that you love him?,1,1,1,1,1,2,1.1666666666666667
qe-0fk4ZG20_75,"Jack feels he's messed up so much and wants to be a perfectionist. Linda, turn to Jack and tell him how that makes you feel.",So you're worried about saying the wrong thing?,1,1,1,1,1,2,1.1666666666666667
qe-0fk4ZG20_77,"You both came in frustrated but were able to be honest and share your emotions. Through this, you connected in a new way. It was about a lot more than just the dishes.",I appreciate that. Can you tell me how you're feeling right now?,1,1,1,1,0,2,1.0
uriVBFB1oOI_1,"Between here and there, obviously if it were easy you wouldn't need me. You wouldn't have had 13 therapists. If this were easy, you would have been to a life you wanted a long time ago. So it's obvious that if it were easy, it'd already be done, because it sounds like you're a person with a lot of motivation who works really hard because there are very few people who wouldn't have quit before 13 therapists. So that's a very good quality. The very fact that you've gone through all these therapists is a good sign for us. Nonetheless, it is difficult. Between here and there, there's going to be hell.","Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
uriVBFB1oOI_3,"Right. So I figure our number one priority has to be to get you to stay alive through hell so that we can get to the life you want. And that's where we're at now. So we gotta have some sort of agreement. Not by writing a contract or because I'll fire you if you try to kill yourself, but because we both sort of have to face the fact that to get there you've gotta go through there, and to go through there you've gotta stay alive.",So you're stuck there.,1,1,1,1,1,2,1.1666666666666667
uriVBFB1oOI_5,"Okay, what?",Okay.,-1,0,-2,0,0,1,-0.3333333333333333
uriVBFB1oOI_7,What are you going to do if I fail? If I break my promise?,I can't guarantee that. The best I can do is I'll do my best.,0,0,-2,0,0,1,-0.16666666666666666
uriVBFB1oOI_9,"So if I don't help you, you'll kill yourself.",You're going to hold me to this?,-1,-1,-2,-1,-1,1,-0.8333333333333334
uriVBFB1oOI_11,"Okay, but if I do help you, you won't.",Alright. I'm going to hold you to that. I really need you to think about this. I'm going to give you a pamphlet to read over about the DUI laws in this state. I want you to read this over carefully.,-1,-1,-2,1,0,2,-0.16666666666666666
uriVBFB1oOI_13,"Okay, and how long you gonna give me to try?",All right.,-1,-1,-2,-1,-1,1,-0.8333333333333334
yNqaUMiU0Dk_1,"Hi, Kyle. How you doing today?","Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
yNqaUMiU0Dk_3,Not bad. Thanks for asking. What brings you in?,"I'm doing well, thanks for asking. What's been going on?",1,0,0,1,0,2,0.6666666666666666
yNqaUMiU0Dk_5,So you came into therapy today because your girlfriend pressured you.,So you're here because your girlfriend wants you to quit smoking?,1,1,0,1,0,2,0.8333333333333334
yNqaUMiU0Dk_7,So you weighed the cost-benefit and decided to come in.,I can see how this could be a more pleasant experience for you.,1,1,1,1,1,2,1.1666666666666667
yNqaUMiU0Dk_9,Her goal would be for you to stop smoking. Tell me what your goal is.,It's easier to do the 45 minutes than to deal with her nagging.,-1,0,-2,0,0,1,-0.3333333333333333
yNqaUMiU0Dk_11,So you don't have a goal of quitting smoking?,"So you're not really interested in quitting, but you're open to hearing more about it?",1,1,1,1,0,2,1.0
yNqaUMiU0Dk_13,Can you tell me about some of the other good things about smoking?,"All right, so you mentioned some of the reasons why you smoke. I'm curious about the things you like about it.",1,1,1,1,1,2,1.1666666666666667
yNqaUMiU0Dk_15,"So the way you're presenting it, smoking has been a positive thing in your life.",So it's a social thing for you.,-1,-1,-2,1,0,1,-0.3333333333333333
yNqaUMiU0Dk_17,Are there any negative aspects to smoking?,So you're not a chain smoker.,1,0,0,1,0,2,0.6666666666666666
yNqaUMiU0Dk_19,So you don't seem like you're too worried about the negative aspects.,"It sounds like you're not a daily smoker, but you're having some negative health effects. If you had to pick a day, which one would be the worst for you?",-1,-1,-2,0,0,1,-0.5
yNqaUMiU0Dk_21,"On a scale of one to ten, where one is not important and ten is extremely important, how important is it to you to stop smoking?","So you're stuck there because you enjoy it, but you know it's bad for you.",-1,0,-2,0,0,2,-0.16666666666666666
yNqaUMiU0Dk_23,So not particularly important.,So it sounds like you are really stuck between your desire to fit in and your need for independence. How old are you?,2,1,1,2,1,2,1.5
yNqaUMiU0Dk_25,"On that same scale, how confident are you that you could quit smoking?",So you're stuck there.,1,1,1,1,1,2,1.1666666666666667
yNqaUMiU0Dk_27,"So stopping smoking is not important to you, but you're fairly confident you could if you decided to.","Alright, so you tried quitting and it didn't work out, but you don't feel like it's because of the nicotine.",1,1,1,1,0,2,1.0
yNqaUMiU0Dk_29,"Based on that, what would be a goal? How could we spend this time so it would be productive?","So if you were to pick a number, one to ten, how important is it to make the change?",-1,-1,-2,-1,0,1,-0.6666666666666666
yNqaUMiU0Dk_31,To help her understand why smoking works for you. Any other relational goals?,"So your goal is to find ways to communicate more effectively with your girlfriend. The smoking is a way to relax and reduce stress, but it's also causing arguments.",1,1,1,1,1,2,1.1666666666666667
yNqaUMiU0Dk_33,Productive communication and productive arguments.,We can definitely get into that. We have a few minutes left; any other questions?,0,0,-2,0,0,2,0.0
yNqaUMiU0Dk_35,"One goal would be to illustrate the advantages of smoking to your girlfriend, and another would be to work on your relational style so you can end an argument without feeling like you're at a stalemate.",Any other goals for therapy?,-1,0,-2,0,0,1,-0.3333333333333333
yNqaUMiU0Dk_37,Do you want to make those the goals we work on so we can spend this time productively?,So we have three good objectives. Now I want to go through each one and kind of flesh them out a little bit and make sure they're SMART.,0,0,-2,0,0,2,0.0
yNqaUMiU0Dk_39,Does that make sense to you?,Exactly. Does that sound like an objective you can buy into?,-1,0,-2,1,0,2,0.0
yNqaUMiU0Dk_41,"Reflect on some changes you could make to be a more effective communicator, moving from arguments to conversations that have a positive result.","Alright, so we'll make that the plan. I want you to be able to take ownership of it and it to be meaningful to you. So I want you to look at that and make any changes you need to make to make it work for you.",-1,-1,-2,-1,-1,1,-0.8333333333333334
yNqaUMiU0Dk_43,We'll talk about those different goals and small changes next time we meet.,"Alright, so let's make that a third objective. So we have walking, organizing your homework differently, and then communicating more effectively with your brothers. That's great. Three objectives is good. I try to get to four if you have one. Is there a fourth objective that you can think of? Something else that you associate with not feeling depressed?",-1,0,-2,0,0,1,-0.3333333333333333
yNqaUMiU0Dk_45,"Thanks for coming in, Kyle.","Thanks, Anne.",-1,-1,-2,-1,-1,-1,-1.1666666666666667
7De6VY8P9hY_1,"Hi, Nicole. How are you doing today?","Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
7De6VY8P9hY_3,"I'm doing well, thanks for asking. What brings you into our agency today?","I'm doing well, thanks for asking. How have things been going?",1,1,1,1,0,2,1.0
7De6VY8P9hY_5,Feeling anxious every time you go to work? What type of place do you work?,"Anxious every time you go to work? Are you talking about, like, anxious when you're there, or like anxious in the process of going there?",-1,-1,-2,-1,-1,1,-0.8333333333333334
7De6VY8P9hY_7,"Work for an insurance company, and how long have you been feeling anxious there?","Admin assistant? So you're working with people, interacting with people?",-1,-1,-2,-1,-1,1,-0.8333333333333334
7De6VY8P9hY_9,Have you ever had anxiety like that at a previous employer or any other place?,It's never gone away? How often are you having symptoms?,-1,-1,-2,0,0,1,-0.5
7De6VY8P9hY_11,"So this is a somewhat familiar anxiety. Alright, tell me about the anxiety then.",Is there anything that you do that helps you cope with that?,-1,-1,-2,-1,-1,1,-0.8333333333333334
7De6VY8P9hY_13,What is it that happens when you try to interact with them?,So you're not really happy in this job.,1,1,1,1,0,2,1.0
7De6VY8P9hY_15,"Okay, so you have an office and they have separate offices and you find yourself maybe isolating a little bit?","And do you have any idea why you haven't, you said you've tried to connect with them, you haven't really been successful at that?",1,1,1,1,1,2,1.1666666666666667
7De6VY8P9hY_17,"Alright, so what is your experience of the anxiety when you more or less have to interact with other people?",And you mentioned you're there from 8:00 to 5:00 and take lunch from 12:00 to 12:30?,-1,-1,-2,0,0,1,-0.5
7De6VY8P9hY_19,"Well, let's cover both. Let's start with what type of situations trigger it.","Both, if you can.",-1,0,-2,0,0,1,-0.3333333333333333
7De6VY8P9hY_21,"Do you ever have a desire to leave? Like if you're in a group, just to kind of exit the area?","Alright, so you're more aware of your body and your surroundings.",1,1,1,1,1,2,1.1666666666666667
7De6VY8P9hY_23,And how distressing is this for you? How disruptive is it to your functioning?,Do you ever have any thoughts related to death or dying or anything like that?,-1,-1,-2,0,0,2,-0.3333333333333333
7De6VY8P9hY_25,So meetings and presentations in particular trigger the anxiety?,So you're thinking about leaving your job because of this anxiety? Have you ever been a student?,1,1,1,1,1,2,1.1666666666666667
7De6VY8P9hY_27,Can you tell me a little bit more about the physical symptoms? You mentioned your stomach hurt; any other symptoms you feel physically?,How about your performance at work? Has it been okay?,0,0,-2,0,0,2,0.0
7De6VY8P9hY_29,"When these anxiety episodes are more intense, are you worried about it happening again?",So the anxiety is causing these physical symptoms.,-1,0,-2,1,0,2,0.0
7De6VY8P9hY_31,Tell me about the meetings. How many people are in a typical meeting?,"So there's some anticipation, but not every time.",1,1,1,1,1,2,1.1666666666666667
7De6VY8P9hY_33,"Alright, and how often are these meetings scheduled?","So you have a lot of anxiety about speaking in front of these people, but you've been doing it for a while.",1,1,1,1,0,2,1.0
7De6VY8P9hY_35,"Alright, so some are unplanned?",Alright. Tell me about the room that you're in when these meetings occur.,-1,-1,-2,0,0,1,-0.5
7De6VY8P9hY_37,"So for the ones that are planned, you get anxious in advance of them?","Weekly? So you have some anxiety, maybe irritability?",1,1,1,1,0,2,1.0
7De6VY8P9hY_39,"So the meetings trigger it generally. But there's other times where you're not anxious, like when you're isolated in the office. How about at home?",It's very distressing for you.,-1,-1,-2,-1,-1,1,-0.8333333333333334
7De6VY8P9hY_41,"Alright, so really it's when you get up for work and start thinking about the work day, especially if there are meetings.","Alright, so you have these physical symptoms and this nervousness, but you don't have it all the time.",-1,-1,-2,0,0,1,-0.5
7De6VY8P9hY_43,You suffer the anxiety in advance of these planned meetings. How about the unplanned meetings?,"So the longer you have the feelings, the more anxious you become?",1,1,1,1,0,2,1.0
7De6VY8P9hY_45,"Alright, so both really cause anxiety that's really troubling you and you're suffering with.","Alright, so it's not just the anticipation. It's the actual having to get up there and speak. So you have this intense nervousness. How long does it last?",1,1,1,1,0,2,1.0
7De6VY8P9hY_47,"Alright. Nicole, I'm going to schedule you to see a counselor here. It'll probably be later this week. Would that be okay with you?",So you have these physical symptoms and this nervousness. What happens then?,-1,0,-2,0,0,2,-0.16666666666666666
7De6VY8P9hY_49,"I'll take you out to the front, we'll get you scheduled and get you treated later on this week.","Alright, and I appreciate you spending this time with me. It's been helpful.",-1,-1,-2,0,0,1,-0.5
7De6VY8P9hY_51,What you told me has been very helpful. I want to thank you for coming in.,"Thanks, Nicole.",-1,-1,-2,-1,-1,1,-0.8333333333333334
7LD8iC4NqXM_1,"Hi Lacey, nice to meet you. So I understand that you were referred here by your GP because you've been feeling quite down recently?","Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
7LD8iC4NqXM_3,"Okay, so from your notes I saw that you saw the GP about three months ago. So how long have you been feeling down altogether?","Okay, so you're feeling bad for a while now and you're not happy with the way you're feeling. Can you tell me a bit more about what's brought you here today?",0,0,-2,0,0,2,0.0
7LD8iC4NqXM_5,"Okay, so has it got worse since you saw your GP?",Okay. Can you tell me a bit more about what's been going on?,0,0,-2,0,0,2,0.0
7LD8iC4NqXM_7,"Okay, so tell me how things are at the moment.",Okay. Tell me a bit more about what's been going on.,1,0,0,1,0,2,0.6666666666666666
7LD8iC4NqXM_9,"Okay, so you said that you're feeling really down, really sad, and you feel like you haven't got any motivation, but... are you okay?","Okay. And I'm glad you've come to us. I think it's good that you've come to us early on, so that we can work together to I guess move this from being a potential relapse into an actual relapse, okay?",1,0,-2,1,0,2,0.3333333333333333
7LD8iC4NqXM_11,"Okay. And you haven't got any motivation, but it sounds like you're putting quite a lot of pressure on yourself to try and feel a bit better.","Okay, so you said that you've been feeling pretty low and you're having trouble sleeping and trouble with your appetite. Is that right?",1,1,1,1,1,2,1.1666666666666667
7LD8iC4NqXM_13,"So you say you've been feeling quite isolated, there's not many people around.","So it sounds like it's really important that we talk about it, but it's really hard for you to actually do that.",-1,-1,-2,0,-1,1,-0.6666666666666666
7LD8iC4NqXM_15,"Okay, so I'm just going to try and find out a little bit more about you. So I understand that you're an English student at Uni?",So it's very difficult for you to open up to people.,1,1,1,1,1,2,1.1666666666666667
7LD8iC4NqXM_17,"And you live away from home with some friends, is that right?",Okay. And how is that going? Do you enjoy that?,1,1,1,1,0,2,1.0
7LD8iC4NqXM_19,"Okay, so you don't live far from the Uni. But you say you feel like you live with your friends, but you don't feel like you can talk to them.",Okay. And how long have you been living here?,0,0,0,1,0,2,0.5
7LD8iC4NqXM_21,"Okay, so it sounds like you try and hide the way you're feeling from them.",So you feel that they can't really understand what you're feeling?,1,1,1,1,1,2,1.1666666666666667
7LD8iC4NqXM_23,"Okay, so it sounds like you've been feeling down, you've been feeling unmotivated, you feel like you want to be better, but actually it sounds like you feel like you can't reach out for help, you can't speak to anybody.","Okay, so it's easier for you to just keep it to yourself.",-1,0,-2,1,0,2,0.0
7LD8iC4NqXM_25,"Okay, I'm just going to go back in time a little bit. I suppose I'm just wondering when did all of this start? You said it's been going on for quite a few months.","Okay, so it sounds like you feel like you can't really talk to anyone. Okay. So, I'm curious about your friends. How many close friends do you have?",1,1,1,1,0,2,1.0
7LD8iC4NqXM_27,"Okay, so this would be like last March, last April?","Okay, so that sounds really tough. And it sounds like your parents' relationship is also another source of stress for you.",-1,-1,-2,1,1,1,-0.16666666666666666
7LD8iC4NqXM_29,"Around that time. So about six months ish. And it sounds like a lot was happening. So you had a lot of Uni pressure on, and you said that your parents were having marital problems.","Yeah, because I'm just trying to get my head around it as well. I'm thinking, you know, there's a lot of ways that people die and it's really tragic when someone dies of an overdose. And it's sad to think that someone who's so close to you would think that this is a good way out. I'm just trying to get my head around that as well.",1,0,0,1,0,2,0.6666666666666666
7LD8iC4NqXM_31,"Okay, and it sounds like that was a real shock to you.","And then John, I mean, how are things at home?",0,0,-2,0,0,2,0.0
7LD8iC4NqXM_33,"Okay, so it sounds like you were trying to work hard and be more successful because you thought that that would make them happier and try and fix things.","Okay, so it sounds like deep down you can see that it's really hard to control what your parents are doing, but that you're feeling responsible for it somehow.",-1,-1,-2,0,0,1,-0.5
7LD8iC4NqXM_35,How did it backfire?,"A little bit. Yeah. So they were happy for a while, but then they got a little upset.",1,1,1,1,0,2,1.0
7LD8iC4NqXM_37,"Okay, so after the summer, after the exam period, and how did that exam period go for you in the end?",So trying to make things better made them worse for you.,-1,0,-2,1,0,2,0.0
7LD8iC4NqXM_39,That's an awful lot of pressure to put on yourself to think...,How did you do?,1,1,1,1,0,2,1.0
7LD8iC4NqXM_41,"So you say ""I know, I know I should have done better"". I mean, I suppose hearing it from my perspective, I'm thinking it sounds like you had an awful lot going on at the time and it would be understandable absolutely that you wouldn't do as well as normal. I suppose I'm just wondering if you have very high standards for yourself.",So you're hard on yourself.,1,1,1,1,1,2,1.1666666666666667
7LD8iC4NqXM_43,"So it sounds like you feel you should always do your best, ""always"" was the word you used. And that there isn't any kind of exceptions for that.","Right, so you're anxious and you're feeling bad about yourself and you're thinking, you're worried that they're thinking less of you, is that right?",1,1,1,1,1,2,1.1666666666666667
7LD8iC4NqXM_45,"Okay. So I can see then that was a really difficult time for you and that was when your mood started to get lower. And things are still quite bad now. I mean, what's the situation with your parents at the moment?","No. So if you're feeling a bit down, for example, you wouldn't let yourself do something that you enjoy doing?",1,1,1,1,0,2,1.0
7LD8iC4NqXM_47,Were you home over the summer?,"So I'm curious about your relationship with them. You said you don't talk to them a lot, but when you do talk to them, what's the outcome?",1,1,1,1,1,2,1.1666666666666667
7LD8iC4NqXM_49,And how was that?,So when did you move out?,1,1,1,1,0,2,1.0
7LD8iC4NqXM_51,"Okay. Okay, so it sounds then like quite a lot has been happening. You've been feeling very low. You've had Uni pressure on. You've had problems with your parents' marriage. And sounds like you feel like you can't really reach out to anyone. Like you can't... I understand you can't really reach out to your parents right now. You can't really confide in your friends. So I suppose I'm just wondering if you can tell me a bit more about how you've been feeling, I mean say this past week.",All right. So it's not relaxing.,1,1,1,1,0,2,1.0
7LD8iC4NqXM_53,"Right. So I suppose I'm just wondering then, if we can think about one thing, say a lecture. What kind of thoughts do you have about going to that lecture before it happens?",Why don't you think you missed them?,1,1,1,1,1,2,1.1666666666666667
7LD8iC4NqXM_55,"Okay, so it sounds like the kind of thoughts you've got in your head are ""it's pointless"", ""it's not worth it"". Do you have any other thoughts in your head when you're just at that point before you go to the lecture?","Okay. So I suppose that's a really common thing to think when you're struggling with your studies, that 'I can't do this' or 'I'm not good enough'.",1,1,1,1,1,2,1.1666666666666667
7LD8iC4NqXM_57,So it sounds like you feel like you're not as good as other people here.,"Okay, so you don't deserve to be here. Okay. And when you say you don't deserve to be here, what kind of feeling does that bring up for you?",1,1,1,1,1,2,1.1666666666666667
7LD8iC4NqXM_59,"Okay. I'm just, sorry, is it okay if I take notes as we go through? It's just I'm trying to I guess understand what you're telling me and it helps me just to write it down, and I'll share this with you later. Okay, so it sounds like those are some quite negative thoughts to have. You're kind of saying, you know, ""it feels like it's pointless"", ""it's more effort than it's worth"", ""I don't deserve to be here"", ""I'm unworthy"". Those kind of thoughts, it sounds like they just flit through your mind. And then you're kind of describing different emotions that those lead to. You've described sad, anger, frustration, embarrassed. What about in your body, what happens? How do you feel kind of physically?","Okay. And so when you're feeling that way, what kind of happens in terms of your behavior?",1,1,1,1,0,2,1.0
7LD8iC4NqXM_61,"So it sounds like this is affecting... it's draining you of your energy, like your body can't be bothered. I think that's a really good way of describing it. And you're noticing sleep problems as well. And then what do you do? So this is, say we're back to the point before the lecture. So you start having these thoughts, these emotions, and you know your body I guess it sounds like those thoughts are quite draining so they'd be draining your energy. What then happens? What do you do next?","It sounds really tough. And it sounds like it's been going on for quite a long time, a couple of years. And it sounds like it's really got in the way of you having a good life.",1,1,1,1,1,2,1.1666666666666667
7LD8iC4NqXM_63,"So you think even more about those kind of worries that you have, so you do a bit of dwelling and you stay in bed. And it sounds like you don't, you haven't tried speaking to your friends about it, or speaking to family.",So you stay in bed and you think about the negative thoughts?,1,1,1,1,0,2,1.0
7LD8iC4NqXM_65,"Okay. And then after you've done that, so after you've not gone to the lecture, you've stayed in bed, you've kind of spent time as you said focusing on those thoughts, those negative thoughts. How do you feel after that? Do you feel better or do you feel worse?","And you mentioned the time of day, the time of the week. Is there anything else that makes it worse? Like certain foods, drinks, anything that makes it worse?",1,1,1,1,0,2,1.0
7LD8iC4NqXM_67,So it sounds like in some ways it's a bit of a relief to do that.,So you feel that that's the way that you're coping with it at the moment.,-1,0,-2,1,0,2,0.0
7LD8iC4NqXM_69,But in other ways maybe you think it might make things worse.,Okay.,0,0,-2,0,0,1,-0.16666666666666666
9cYeZdKeXsc_2,"Hello, Sophia. How are you doing today?","Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
9cYeZdKeXsc_4,"I'm doing well, thanks for asking. I saw you last time a week ago, and I know you had some concerns with employment. But first, before we get into that, I wanted to check in to see how you're doing emotionally. I know from last week, on a scale of one to ten, you said your depression was about seven. How is it today?","I'm doing well, thanks for asking. I understand you've been having some symptoms that are bothersome to you. Can you tell me about what's going on?",-1,-1,-2,0,0,1,-0.5
9cYeZdKeXsc_6,"Alright, so you're having some concerns about full-time work and that level of energy you'd have to exert and that commitment.",All right. So you're realizing that an eight-hour day is too much for you. What kind of hours do you work now?,1,1,1,1,1,2,1.1666666666666667
9cYeZdKeXsc_7,"Alright, so would it be okay today if we kind of structured what we're going to do for the session? If it's okay with you, I'd like to talk about that and get some more details about what's going on this week and your feelings surrounding that. I'd like to talk about your core beliefs that might be contributing to some of these feelings of depression. And then for the last part, we'll work on some interventions to try to help you with what's going on at work and with your depressed mood. We can make changes to this as needed, but I just want to start with an outline.",So you're not sure if you can meet that commitment.,1,1,1,1,1,2,1.1666666666666667
9cYeZdKeXsc_8,Does that make sense?,Does that sound like a good plan?,0,0,-2,0,0,2,0.0
9cYeZdKeXsc_10,"Okay, great. So tell me a little bit more about what's going on with the work.","So, where do you want to start? Do you want to talk about the depression or the relational issues or the drug and alcohol use?",0,0,-2,0,0,2,0.0
9cYeZdKeXsc_12,"So the latter part of the day is more of a struggle for you, the latter part of the work day.","Yeah, I know. I know. I think we've talked about this a little bit before. I remember when you first started coming in and you were talking about the season and how the lack of sunlight affects you.",1,1,1,1,0,2,1.0
9cYeZdKeXsc_14,"So getting up in the morning, getting to work on time, you do okay with that?",So you have these physical symptoms and this fatigue and you're not producing the work that you need to.,1,1,1,1,1,2,1.1666666666666667
9cYeZdKeXsc_16,"So the work program you're in now, you work in the morning?",So you're better at that?,1,1,1,1,0,2,1.0
9cYeZdKeXsc_18,What hours are you there?,So you have to get up in the morning to go to work. And how about coming home? Is that a problem?,-1,-1,-2,-1,-1,1,-0.8333333333333334
9cYeZdKeXsc_20,And there's some work you have to do in the afternoon?,8:00 to 12:00. So you have plenty of time to get there.,-1,-1,-2,-1,-1,1,-0.8333333333333334
9cYeZdKeXsc_22,Thinking about it's exhausting. Can you tell me what type of thoughts you're having as you...,And you're afraid you can't get there.,-1,-1,-2,-1,-1,1,-0.8333333333333334
Ac0aZgha6Fk_1,"Yes, you really get where they're coming from. You really understand the suffering involved.","Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
Ac0aZgha6Fk_3,"Well, let's talk about that. So you're in a position where you have to make some decisions about people's lives. And sometimes those decisions result in people being separated from their family, sometimes they don't.",So you're aware of the consequences of your drinking and you're aware that it's causing suffering for other people.,1,1,1,1,1,2,1.1666666666666667
Ac0aZgha6Fk_4,"Are you really the cause? In the larger picture, are you really the cause of these families being broken up?","And you're causing them suffering. But on the other hand, you're also helping to protect them and keep them safe. So you're trying to balance those two things.",-1,-1,-2,0,-1,1,-0.6666666666666666
Ac0aZgha6Fk_6,"Right, you're the immediate cause, kind of at the end of the whole process. But the true cause happened years or months before you got there as people made decisions that maybe weren't the best for their children or for themselves.","So you can see that from a certain point of view, their actions are the cause and your actions are the cause as well. But from another point of view, you're just the instrument of that cause.",1,1,-2,1,1,2,0.6666666666666666
Ac0aZgha6Fk_7,"So you're really coming in, to some extent, at the tail end of a long series of behavioral choices.","So you can see the parallels maybe between what happened with your mom and what's happening now. Your mother's actions had consequences that were pretty negative for you, and similarly, the parents you encounter have actions that have consequences for their children that you're observing.",1,1,1,1,1,2,1.1666666666666667
Ac0aZgha6Fk_9,"Ultimately, for this family that you're worried about, looking at it with a long-term lens, do you think the children are better off because they're not with that family right now?","And that's when the feelings of now, like you're saying the feelings of now, are you saying that you're not responsible for those?",1,1,1,1,0,2,1.0
Ac0aZgha6Fk_11,"So immediately there's some pain because you have to break up the family, but in the long run, maybe there's a better result.","So you're thinking about the kids' best interest. So if you're looking at this from the perspective of an outsider, a good parent would do what's best for their children. And you're a good parent.",2,-1,-2,1,1,2,0.5
Ac0aZgha6Fk_13,"Even with that though, let's talk about the concern you have about making a poor decision. Based on what you're describing, do you believe this was actually a poor decision?","So you can see the logic, but you can also see how the emotions can be in conflict with that.",1,1,1,1,1,2,1.1666666666666667
Ac0aZgha6Fk_15,"Yeah, it feels like it is, and it was a tough decision.","Okay. So let's talk about that belief. If you have that belief that you're a bad person, what's the consequence of that?",1,1,1,1,1,2,1.1666666666666667
Ac0aZgha6Fk_17,"But looking at it in the way that the evidence suggests, maybe you can appreciate that you might have had to do the same thing even if you went back in time.","So now you're aware of it a little bit, and you're a little anxious?",1,1,1,1,1,2,1.1666666666666667
Ac0aZgha6Fk_19,So you really did what you had to do.,"If you were to rate your confidence that you made the best decision, 0 to 100, how confident would you be?",1,1,1,1,0,2,1.0
Ac0aZgha6Fk_21,"But because there's still a pain component there for them, you're feeling torn.",And what was it that you thought they were doing that led you to believe they were not telling the truth?,1,1,1,1,0,2,1.0
Ac0aZgha6Fk_23,And you don't want to go through this again.,"You're torn because you know that you need to eat, but you also know that you'll feel better if you lose a few pounds.",1,1,1,1,1,2,1.1666666666666667
Ac0aZgha6Fk_25,"But doing your job in a world where you could make a mistake, that's not as appealing.",So you're stuck there.,1,1,1,1,1,2,1.1666666666666667
Ac0aZgha6Fk_27,"So in this particular instance, based on what you're saying, it doesn't seem like a mistake. Let's consider a situation where you did make a mistake.","Yeah, you've never had a mistake like this before.",1,1,1,1,1,2,1.1666666666666667
Ac0aZgha6Fk_29,"Now that would be the worst case, right? We're just taking things to the worst-case scenario. Your fear here is that, regardless of what already happened, going forward you'd be mortified to make an error.",How would you want to be treated if you were in the shoes of that person who made a mistake?,1,1,1,1,1,2,1.1666666666666667
Ac0aZgha6Fk_31,"Because this pain you're feeling right now is just unbearable, and it's thrown everything into chaos for you.",And you could have a whole new set of worries about presenting.,1,1,1,1,0,2,1.0
Ac0aZgha6Fk_32,"So looking around where you work and the history of your profession, what's a mistake you see people make from time to time that you would be frightened of?","And you're worried that you could make a mistake that would cause you to lose your job, which would be a big deal for you.",1,1,1,1,1,2,1.1666666666666667
Ac0aZgha6Fk_34,And then someone's hurt.,"So if you're thinking about a mistake, you're thinking about a mistake that you made or you could make?",1,1,1,1,1,2,1.1666666666666667
EtVJr05akR4_1,"Good afternoon, Bruce. I'm glad you could make it in today. Last week, we discussed ways you could cut down or extinguish marijuana use. How did you feel about our talk last week?","Hi, Sherry. How are you doing today?",1,1,1,1,0,2,1.0
EtVJr05akR4_3,Just okay?,Just okay?,-1,-1,-2,-1,-1,1,-0.8333333333333334
EtVJr05akR4_5,"We developed four strategies: running more, staying away from certain friends, getting a pet, and joining a support group. How did you make out with the running?","All right. So let's move to the next step. I'm going to be asking you questions from a wide variety of domains, like relational history and emotional history. This is like the data collection stage. Do you have any questions before we get started?",-1,0,-2,0,0,1,-0.3333333333333333
EtVJr05akR4_7,So the weather took away from your motivation to go running?,It was raining and cold. Yeah. It's been a tough week for you this week.,1,1,1,1,0,2,1.0
EtVJr05akR4_9,What could you have done to get in the mood?,It's tough when the weather doesn't cooperate. Do you have any other excuses or do you just go home and take off your shoes?,-1,-1,-2,-1,-1,1,-0.8333333333333334
EtVJr05akR4_11,Did not exercising make a difference in your marijuana usage this week?,"Maybe if you were thinking about the rain, you could have thought about the rain in a different way?",1,1,1,1,1,2,1.1666666666666667
EtVJr05akR4_13,How do you tie those two things together?,A bit more?,0,0,0,1,0,2,0.5
EtVJr05akR4_15,How could you change your perception about the rain so it doesn't stop you from running?,"So if you were to rate your cravings, how strong would they be right now?",1,0,1,1,0,2,0.8333333333333334
